,poiId,frontImg,title,avgScore,allCommentNum,address,avgPrice,dealList,hasAds,adsClickUrl,adsShowUrl,_id
902,1424870454,https://img.meituan.net/600.600/msmerchant/ce413ee428a227fa53d58b22c78ca554149476.jpg,郭小七杯杯串,0.0,0,潮南区陈店镇美南美北一路12号（美南网吧附近）,20,[],False,,,5dda9539a1ec47d57f113315
903,121652979,http://p1.meituan.net/600.600/deal/164db5ec3776d83750d5aecf7224b11288144.jpg,井都经济饭店,5.0,98,潮南区峡山董塘东四区一街1-3号,26,[],False,,,5dda9539a1ec47d57f113316
904,93292091,http://p0.meituan.net/600.600/xianfu/69f0ee9fa1a56ee0cba8faf8b6239764358400.jpg,同益老二风味火锅馆（中山路同益总店）,4.5,2,金平区同益路116号（靠近同益市场）,322,[],False,,,5dda9539a1ec47d57f113317
905,92419401,http://p1.meituan.net/600.600/deal/81b0f188f83477e63df5e4436f7934b681039.jpg,尚赢日本料理,4.0,25,龙湖区外砂镇蓬发大道锦骏1期8栋108号,40,[],False,,,5dda9539a1ec47d57f113318
906,1705201015,http://p0.meituan.net/600.600/bbia/064697f389cdcf0bbdbd5ae4974bb636174125.jpg,黑豆花鱼,3.5,3,金平区潮州路12号桂香园对面,58,[],False,,,5dda9539a1ec47d57f113319
907,91993525,https://img.meituan.net/600.600/msmerchant/ea1412a624b7f8ddecd83909a53ccbb3119137.jpg,兄弟川菜馆,3.7,12,潮阳区新和惠公路与粤华路交汇处东北角,20,[],False,,,5dda9539a1ec47d57f11331a
908,95074380,https://img.meituan.net/600.600/msmerchant/1b4353b2a771a51f764e406bb0057522240162.jpg,陶家功夫卤鹅,4.2,296,金平区龙眼路67号106、206号房,47,[],False,,,5dda9539a1ec47d57f11331b
909,1754603047,http://p0.meituan.net/600.600/bbia/211a0c00dc2172b747c6d8b0dc0c668f439159.jpg,蜜雪冰城（金浦街道店）,4.3,75,潮阳区金浦三堡工交路华莱士对面,10,[],False,,,5dda9539a1ec47d57f11331c
910,85235729,http://p1.meituan.net/600.600/xianfu/ba1a524dcbb76b531583251aa5e924c129446.jpg,龙眼煎饺店,3.5,2,金平区龙眼西八巷五号一楼店面（东龙路55号巷口往前10米）,15,[],False,,,5dda9539a1ec47d57f11331d
911,94102428,http://p1.meituan.net/600.600/deal/3a6d92a1186130a4e710eb77b08f8c4373045.jpg,忠记莲藕汤,5.0,121,潮南区峡山环美路与广祥路交接处小上海超市隔壁,15,[],False,,,5dda9539a1ec47d57f11331e
912,158921623,https://img.meituan.net/600.600/msmerchant/ca3838a24281f6a7ad94b2cae64dca1f96953.jpg,淼福猪肚鸡（龙湖店）,5.0,1834,龙湖区长江路14号（豪斯莱隔壁）,57,[],False,,,5dda9539a1ec47d57f11331f
913,1737006976,https://img.meituan.net/600.600/msmerchant/aa8f6860955e0ad69525a6181d6afbf5858966.jpg,CHEERS CHEESE 干杯起司茶饮小吃蛋糕（潮阳店）,4.4,23,潮阳区水门路文光平东后田仔7幢29-30号铺间,14,[],False,,,5dda9539a1ec47d57f113320
914,116528303,https://img.meituan.net/600.600/msmerchant/738030f35e85867088f8ccada5a779d962347.jpg,沙县小吃,0.0,0,潮南区峡山住新桥金波园楼下六都中学侧门小吃,0,[],False,,,5dda9539a1ec47d57f113321
915,157198378,https://img.meituan.net/600.600/msmerchant/9016afe98e13f5170b8986df4fedc60e847931.jpg,蜀湘园,3.0,8,潮阳区维也纳酒店对面,30,[],False,,,5dda9539a1ec47d57f113322
916,189833581,https://img.meituan.net/600.600/msmerchant/d1ae3ae316bed558e6c533e27373cb6f229048.jpg,重庆巴九门冰火九宫格火锅,3.0,70,龙湖区华山南路永成大厦,85,[],False,,,5dda9539a1ec47d57f113323
917,150016710,https://img.meituan.net/600.600/msmerchant/fea55c60597f793d4ffa87cd9534f3fc565130.jpg,伊早豆浆（龙眼店）,4.0,31,金平区龙眼南路48号,11,[],False,,,5dda9539a1ec47d57f113324
918,158373648,https://img.meituan.net/600.600/msmerchant/d2d21aedb735e7c678970bba4aa945ce24047.jpg,WATER CAFE,4.1,16,龙湖区丹霞庄中区14幢11号车库（在药店隔壁）,19,[],False,,,5dda9539a1ec47d57f113325
919,119228408,https://img.meituan.net/600.600/msmerchant/0345e638ea8843a1e94bf9a209ba00ee347181.jpg,真爱·吐司专卖店（长平店）,5.0,169,龙湖区长平路与金晖东街交叉口西北50米,25,[],False,,,5dda9539a1ec47d57f113326
920,97006040,http://p0.meituan.net/600.600/mogu/01d656fb7dc452cfca01d7a280c11b0a509907.jpg,香香煲仔饭,4.1,380,潮阳区和平镇老和惠路邮电局斜对面30米（乐尝客隔壁）,13,[],False,,,5dda9539a1ec47d57f113327
921,1891273407,https://img.meituan.net/600.600/msmerchant/6910ecae5449bcd5a8f73f9bb3d875e6113134.jpg,半岛约吧,0.0,0,龙湖区长江路23号长平新一城,83,[],False,,,5dda9539a1ec47d57f113328
922,158688789,https://img.meituan.net/600.600/msmerchant/dd6a8e1af47b1343bfa06e09230cbba6355355.jpg,南山农家乐,4.2,45,南澳县336省道青澳派出所旁,46,[],False,,,5dda9539a1ec47d57f113329
923,1624532270,https://img.meituan.net/600.600/msmerchant/1832b5e741ca2abc399dfb09d1827b1c1172666.png,榴莲自由·芝士烤榴莲（龙眼南店）,4.1,12,金平区长平路与龙眼南路交口北行50米小吴肠粉斜对面,33,[],False,,,5dda9539a1ec47d57f11332a
924,102986542,https://img.meituan.net/600.600/msmerchant/85b5157247d4d89379c55473ab3f2b3c403519.jpg,金塬私房菜,3.5,0,金平区滨港路41号,200,[],False,,,5dda9539a1ec47d57f11332b
925,1817345499,https://img.meituan.net/600.600/msmerchant/837fe1b4d9eae644aa5e3684ae0927d21419067.jpg,一幸茶堂,3.5,1,金平区长平路86号,15,[],False,,,5dda9539a1ec47d57f11332c
926,114242724,http://p1.meituan.net/600.600/mogu/fc2b1cc06dcc8230ae64ddc71a553489295113.jpg,汕头阿龙Fruits甘草水果,3.7,39,潮南区峡山广美路297、299、301号,11,[],False,,,5dda9539a1ec47d57f11332d
927,110155104,http://p1.meituan.net/600.600/deal/ff143043e433d7542a788585bba59186170422.jpg,永点台湾豆浆,4.1,69,潮阳区中山中路南和园新百佳购物广场一楼,32,[],False,,,5dda9539a1ec47d57f11332e
928,193168248,https://img.meituan.net/600.600/msmerchant/3bbc263e7631d1ea2f32eb20ec2bf5035412421.jpg,小茶堂旗舰店,4.1,11,金平区民权路9号之17号,16,[],False,,,5dda9539a1ec47d57f11332f
929,159761038,https://img.meituan.net/600.600/msmerchant/cecd2ca066fb4a31d8231bf4ef3ab3d177873.jpg,细姨甜汤（长平店）,3.8,26,金平区长平路61号（茶盘家伙隔壁）,14,[],False,,,5dda9539a1ec47d57f113330
930,93186333,http://p1.meituan.net/600.600/deal/42a189041b9566791764263da7f03962271870.jpg,永丰牛肉火锅,3.5,17,潮阳区谷饶镇饶新路321号,30,[],False,,,5dda9539a1ec47d57f113331
931,96011699,http://p0.meituan.net/600.600/deal/b3556e691c831e56bf6e1db0848d0df8170307.jpg,海记肠粉（西沟店）,5.0,66,潮南区向南东巷华龙购物超市旁,10,[],False,,,5dda9539a1ec47d57f113332
932,193304681,https://img.meituan.net/600.600/msmerchant/1efa301adfa7eaa6a3463bf9eae0259689386.jpg,佰搭豆浆,4.8,32,潮阳区和平镇塘围新和惠路683、685号,30,[],False,,,5dda9539a1ec47d57f113333
933,160135031,http://p0.meituan.net/600.600/mogu/7faff02cf17d3a6079aef6d695e56a32196064.jpg,石炮台果汁冰（榕江店）,4.5,94,龙湖区榕江路15号,30,[],False,,,5dda9539a1ec47d57f113334
934,192587578,http://p0.meituan.net/600.600/bbia/7ffac8caf5b5f6c76a2a363aa19adbc8315911.png,茶小福（华山路店）,3.5,0,龙湖区华山南路丹霞庄中区7栋117号,18,[],False,,,5dda9539a1ec47d57f113335
935,192875870,https://img.meituan.net/600.600/msmerchant/7c6626e29b8fd2e6f14c1bfad89bb90d1119134.jpg,蜀江烤鱼（金平万达店）,4.9,346,金平区潮汕路61号万达广场内购物中心室内步行街4F层4013号,93,[],False,,,5dda9539a1ec47d57f113336
936,192876253,https://img.meituan.net/600.600/msmerchant/3fab56963e0cf324939d9589b8e69aa61141152.jpg,牛扒有约（汕头万达广场店）,4.0,37,金平区潮汕路万达广场4楼,68,[],False,,,5dda9539a1ec47d57f113337
937,158469938,http://p0.meituan.net/600.600/mogu/9784f57aa586193f173be0d97ab8f5e0723639.png,美滋韩牛排杯,5.0,140,龙湖区黄山路16号F16购物中心侧门入口棒约翰斜对面,36,[],False,,,5dda9539a1ec47d57f113338
938,193806899,https://img.meituan.net/600.600/msmerchant/bd513af03bbb749d9084c327d3623741387779.jpg,TANING挞柠·匠心柠檬茶（星湖店）,3.7,12,龙湖区黄山路38号丽景大厦3栋103号（南北茶点隔壁）,15,[],False,,,5dda9539a1ec47d57f113339
939,193909299,https://img.meituan.net/600.600/msmerchant/47eb9700758670ad327611096782faac20306.png,梧桐秋语园艺创意餐厅（万达店）,3.0,30,金平区潮汕路万达广场,84,[],False,,,5dda9539a1ec47d57f11333a
940,192273278,https://img.meituan.net/600.600/msmerchant/3584879c474ac8994762ab00ffa61dc742588.jpg,小豆先生台湾私房手工豆花,4.8,53,龙湖区龙湖村龙湖街6号101铺面,12,[],False,,,5dda9539a1ec47d57f11333b
941,193665943,https://img.meituan.net/600.600/msmerchant/bd513af03bbb749d9084c327d3623741387779.jpg,TANING挞柠·匠心柠檬茶（中旅店）,3.6,41,金平区长平路8号,14,[],False,,,5dda9539a1ec47d57f11333c
942,188858281,https://img.meituan.net/600.600/msmerchant/c320c2956f8418c254e96037fa9e110029694.jpg,玖玖猪肚鸡,5.0,367,金平区金夏街道金湖路115号深源美庭2幢104、204号房复式之一（建设银行隔壁）,67,[],False,,,5dda9539a1ec47d57f11333d
943,90487930,http://p1.meituan.net/600.600/mogu/58e7bbf788c7cd597807e1f7b3e80f43179125.jpg,theFrypan韩国炸鸡啤酒,3.7,558,潮阳区文光大盐巷住宅区D5幢9号,51,[],False,,,5dda9539a1ec47d57f11333e
944,188465634,https://img.meituan.net/600.600/msmerchant/3b685a5d0b0fe69222b339513140a586407871.png,Tiger pop咖啡轻食,3.5,6,龙湖区华山南路与长平路交叉口群光汇4楼,48,[],False,,,5dda9539a1ec47d57f11333f
945,189386832,https://img.meituan.net/600.600/msmerchant/7ab9cd6288c4c7fbf6d6bf8af0667d5095496.jpg,漫煮潮汕市井火锅（金砂总店）,4.5,280,金平区汕头市金平区金砂路43号楼下一层101之二（鮀岛宾馆对面）,78,[],False,,,5dda9539a1ec47d57f113340
946,98406789,https://img.meituan.net/600.600/msmerchant/415617db8f32aaa5f0ee42a98238ecc345536.jpg,绥卞,5.0,75,龙湖区金砂中路友谊大厦4楼,45,[],False,,,5dda9539a1ec47d57f113341
947,115928358,https://img.meituan.net/600.600/msmerchant/87b5af43890e4de7c0b87bbb2d011ff6146984.jpg,家馨鸡炉（酸菜鱼·甲鱼鸡）,4.4,17,澄海区同益路南侧阜安路西侧（粤海夜总会斜对面）,29,[],False,,,5dda9539a1ec47d57f113342
948,187897654,http://qcloud.dpfile.com/pc/2oC3foysAHj4fvkDrOmVTs6kBcajgjZ_fGx3KwcijHU3gMS1Z9IkBcX0wkehbyhYmXKqvF8xz-Pgbz9r8ffpSA.jpg,豆工坊（珠江店）,3.0,15,龙湖区珠江路24号,10,[],False,,,5dda9539a1ec47d57f113343
949,190934049,http://qcloud.dpfile.com/pc/Q2DLmjIIhtcCeRkq4kzAozz-7RgTO2NPKVfSeE22Ncjr8F1myTeu51ivOKWwmOK2mXKqvF8xz-Pgbz9r8ffpSA.jpg,桃园清香茶楼•港式点心（金环店）,3.7,14,金平区金环南路桃园41栋,24,[],False,,,5dda9539a1ec47d57f113344
950,106711380,http://p1.meituan.net/600.600/deal/919d3420d4a53b9ed4ef8c21f02bb87b143959.jpg,雀聖冰室（卜蜂中心店）,3.6,102,金平区东厦门北路卜蜂中心2楼,16,[],False,,,5dda9539a1ec47d57f113345
951,191817165,https://img.meituan.net/600.600/msmerchant/d652bde36fe885141e6daba01103e64c150590.jpg,寻蜀记串串香,3.7,19,潮阳区饶中路,50,[],False,,,5dda9539a1ec47d57f113346
952,191874220,https://p1.meituan.net/deal/b48a2f523152b4d224008ccc9d1ceb0635749.jpg@600w_600h_1l,阿生风味食坊,3.5,0,南澳县环城东路中段东侧1号,35,[],False,,,5dda9539a1ec47d57f113347
953,150893730,https://img.meituan.net/600.600/msmerchant/0542dc4c0c016056084b6ea1c7e48abc109215.jpg,加加牛肉丸,3.5,4,龙湖区金晖南街金晖庄星港豪园4栋104-107,48,[],False,,,5dda9539a1ec47d57f113348
954,189778286,http://p0.meituan.net/600.600/bbia/f6afd98ad0b0e5890ea3e3ded2332eb9184550.jpg,尊宝比萨（文祠店）,3.9,0,澄海区文祠西路20栋10号一层,37,[],False,,,5dda9539a1ec47d57f113349
955,190523400,https://img.meituan.net/600.600/msmerchant/2f498da0ba38fca253bae20df38be312255006.jpg,渔井村（1981店）,4.9,53,龙湖区榕江路11号1981特区商场3楼,86,[],False,,,5dda9539a1ec47d57f11334a
956,96606289,https://img.meituan.net/600.600/msmerchant/c3d78c24bb38a7b8af3a04dc44f34388111878.jpg,阿来小炒,5.0,1702,南澳县336省道南澳岛生态旅游区北回归线广场北80米,58,[],False,,,5dda9539a1ec47d57f11334b
957,190927287,http://p1.meituan.net/600.600/bbia/dcff1a0ca4e039737cc79d112458280050427.jpg,艾米萝休闲餐吧,5.0,380,潮阳区潮阳区饶中路,24,[],False,,,5dda9539a1ec47d57f11334c
958,550922499,https://img.meituan.net/600.600/msmerchant/6c8a43d7764ccc677a9ffab2947b7bb836482.jpg,東西,4.0,0,金平区外马路61号,19,[],False,,,5dda9539a1ec47d57f11334d
959,622258877,https://img.meituan.net/600.600/msmerchant/e072366f4e57310f426b36c9e265478e397826.jpg,떡볶이 韩式年糕火锅（宁冠园店）,3.9,32,澄海区文冠路宁冠园A2栋22号铺面,50,[],False,,,5dda9539a1ec47d57f11334e
960,716203906,https://img.meituan.net/600.600/msmerchant/e97de27d01d6728b043f329e6719dc819727278.jpg,三生三茶（峡山金都店）,3.5,6,潮南区峡山街道峡山金都新区东一街17号首层,15,[],False,,,5dda9539a1ec47d57f11334f
961,785204623,https://img.meituan.net/600.600/msmerchant/657f5ae6666a3386a88a3a065a5003dd251165.jpg,荳堂,3.5,0,金平区金紫世家三期20栋113铺,10,[],False,,,5dda9539a1ec47d57f113350
962,850787445,https://img.meituan.net/600.600/msmerchant/b358b293c785fb9008b0018f4dbe16f6457612.png,爱来林山庄（南澳黄花山店）,3.5,0,南澳县057县道黄花山国家森林公园崩坎村,47,[],False,,,5dda9539a1ec47d57f113351
963,116167078,http://p1.meituan.net/600.600/waimaipoi/bcc4a610b934a9f1343381852665106633762.jpg,正新鸡排（潮阳店）,4.7,98,潮阳区亭脚东路南临时铺面,15,[],False,,,5dda9539a1ec47d57f113352
964,1225743306,https://img.meituan.net/600.600/msmerchant/e2bd1d51d492185456e0433640bdca0e63902.jpg,摩登蛋糕坊,3.5,5,潮南区铜盂镇铜钵盂新鼎元商场B幢66号,0,[],False,,,5dda9539a1ec47d57f113353
965,195876303,https://img.meituan.net/600.600/msmerchant/9cb87eb1b4c51f5f9d5eced905a2d73396598.jpg,黑糖老虎茶（卜蜂莲花店）,4.2,11,潮阳区和平镇新和惠公路金丰广场第二栋103号,15,[],False,,,5dda9539a1ec47d57f113354
966,195843083,http://p0.meituan.net/600.600/bbia/e87b5bf5501b4cecbdcd6cfedc82cd981342535.png,茶千寻,3.0,7,潮阳区文光兴归东环路82号（南关粽球隔壁）,10,[],False,,,5dda9539a1ec47d57f113355
967,195873478,https://img.meituan.net/600.600/msmerchant/abb8090140668b391285031a3403e70a1040398.jpg,青藤·川顿的鱼,3.5,2,澄海区澄海区文冠路,57,[],False,,,5dda9539a1ec47d57f113356
968,195977036,https://img.meituan.net/600.600/msmerchant/34c693886bd3d35e53e7854c2be048a1118818.jpg,远记牛肉店（党校路店）,4.7,21,金平区党校路金紫世家三期18栋101～103商铺（即汕头机械研究所正对面）,67,[],False,,,5dda9539a1ec47d57f113357
969,97233187,https://img.meituan.net/600.600/msmerchant/ac159bd2b4b417f7ee47fd1a5aa22601171960.jpg,武记海鲜大排档,3.0,1,南澳县336省道东100米,53,[],False,,,5dda9539a1ec47d57f113358
970,189678211,https://img.meituan.net/600.600/msmerchant/4a53f6972582f0bff7d99c349b320339324268.jpg,悦茶（广厦店）,4.2,50,金平区东厦北路星汇国际花园5幢104号商铺之二,16,[],False,,,5dda9539a1ec47d57f113359
971,108653293,http://p1.meituan.net/600.600/mogu/db383c8e41bfaf097b8a748f5c6f55c362404.jpg,和香海鲜大排档,5.0,63,龙湖区黄山路76号（黄山路和长江路交界处往北40米）,119,[],False,,,5dda9539a1ec47d57f11335a
972,189566978,http://qcloud.dpfile.com/pc/xThOp7b43ATW-yhQv7F-SXZY2whYRVQ1sQNSv4WlXMF0M4tvZgWeKDKSXjsROSf9mXKqvF8xz-Pgbz9r8ffpSA.jpg,熹芥里湿辣牛肉,4.5,4,金平区新厦路5号品牌街东14号铺面（爱琴海楼下）,63,[],False,,,5dda9539a1ec47d57f11335b
973,193213119,https://img.meituan.net/600.600/msmerchant/c17d24450f4d15a4ebd29715bcb8f806246019.jpg,揭阳标记埔田粿条（金园店）,3.5,0,金平区金园路17号,30,[],False,,,5dda9539a1ec47d57f11335c
974,103543942,http://p0.meituan.net/600.600/deal/954fc1098e30bdefbb78c7b0d0f2a2cb281229.jpg,特色酸菜鱼,4.9,530,潮阳区文光街道中山中路太和住宅区F6幢首层1—3号铺,30,[],False,,,5dda9539a1ec47d57f11335d
975,159831896,https://img.meituan.net/600.600/msmerchant/166151e133c7167aa5e053725eaa3bc4447360.jpg,royaltea皇茶（嘉盛新店）,4.4,103,潮南区峡山嘉盛主干道5、6、7号,24,[],False,,,5dda9539a1ec47d57f11335e
976,188877792,https://img.meituan.net/600.600/msmerchant/516949adb5359c6289982f6517606ea414707.jpg,蜀千串  自助火锅,3.9,15,潮阳区新和惠路四海大排档隔壁,50,[],False,,,5dda9539a1ec47d57f11335f
977,193957400,https://img.meituan.net/600.600/msmerchant/8a3931d7fe776fae82ab9b4b13cd26d9114715.jpg,花样,5.0,77,潮南区环美北路第二个路口左转红苹果公寓楼下（东尼旁20米）,0,[],False,,,5dda9539a1ec47d57f113360
978,193914715,https://img.meituan.net/600.600/msmerchant/2bb5ff9cf76dde8fd7b96b71e7c4f139985959.png,食夜宴·鸡炉火锅,3.5,3,澄海区馥璟园4栋1层11号铺面,61,[],False,,,5dda9539a1ec47d57f113361
979,194320364,http://p0.meituan.net/600.600/bbia/caf538b41b1690bf4404de94d3fef031225759.jpg,沪上阿姨（玉湖街店）,4.8,42,龙湖区玉湖街2号西侧1号,14,[],False,,,5dda9539a1ec47d57f113362
980,192797289,https://img.meituan.net/600.600/msmerchant/167cf3e435a0a7c8386d5a1218888726114194.jpg,百恋老坛子酸菜鱼（金新北路店）,3.5,4,金平区金新北路荷花园13栋105号,50,[],False,,,5dda9539a1ec47d57f113363
981,192633911,https://img.meituan.net/600.600/msmerchant/d6dee448a5c7a83b31fc5fb47cde2f1a73558.jpg,不二味铜锣烧（龙湖店）,4.0,3,龙湖区长江路23号长平新一城3栋120铺面,14,[],False,,,5dda9539a1ec47d57f113364
982,91302259,http://p0.meituan.net/600.600/bbia/cfc46c6480dad74f1337c0fdfae2b9751022462.jpg,榴芒一族（华山路店）,4.5,121,龙湖区丹霞庄中区华山南路永成大厦首层,28,[],False,,,5dda9539a1ec47d57f113365
983,150538969,http://p1.meituan.net/600.600/deal/2e6f00a7507b47af716da30ba229a7bb199833.jpg,杨铭宇黄焖鸡米饭（棉城店）,5.0,246,潮阳区文光中山东路110号（即一中路老干部之家隔壁）,19,[],False,,,5dda9539a1ec47d57f113366
984,192854379,https://img.meituan.net/600.600/msmerchant/9dcc1522b35448f936e89ba4fd803c3319517.jpg,古茗奶茶（龙眼路店）,4.2,211,金平区龙眼南路76-2,12,[],False,,,5dda9539a1ec47d57f113367
985,98976990,https://img.meituan.net/600.600/msmerchant/75e198f643375dcc78efdb998437c5ac57629.jpg,面子面馆,5.0,362,金平区中山中路124号东方花园3期18栋106铺面（邮政储蓄银行）,16,[],False,,,5dda9539a1ec47d57f113368
986,192169273,https://img.meituan.net/600.600/msmerchant/f8b3ac478470376471ed448f41aba83886089.jpg,串根香•串串火锅,3.7,37,潮阳区潮阳区下寨和西中路,35,[],False,,,5dda9539a1ec47d57f113369
987,95436964,http://p1.meituan.net/600.600/deal/b19aa2a6b80364024ba8806ab014dcb5168950.jpg,柒友休闲奶啡,4.8,83,潮南区新兴路西区北五街5-7号,20,[],False,,,5dda9539a1ec47d57f11336a
988,109646555,http://p0.meituan.net/600.600/mogu/1ab074f0805df10cc0594332b64e99f3276955.jpg,鹅艺小厨,4.7,526,潮阳区棉城中信华庭商业街B区第13商铺（南烽大厦后面）,42,[],False,,,5dda9539a1ec47d57f11336b
989,192876696,https://img.meituan.net/600.600/msmerchant/a18fbcda785ac6412ee177d7480b107295923.jpg,江渔儿酸菜鱼,3.6,69,金平区潮汕路万达广场4楼,71,[],False,,,5dda9539a1ec47d57f11336c
990,150538969,http://p1.meituan.net/600.600/deal/2e6f00a7507b47af716da30ba229a7bb199833.jpg,杨铭宇黄焖鸡米饭（棉城店）,5.0,246,潮阳区文光中山东路110号（即一中路老干部之家隔壁）,19,[],False,,,5dda9539a1ec47d57f11336d
991,192854379,https://img.meituan.net/600.600/msmerchant/9dcc1522b35448f936e89ba4fd803c3319517.jpg,古茗奶茶（龙眼路店）,4.2,211,金平区龙眼南路76-2,12,[],False,,,5dda9539a1ec47d57f11336e
992,98976990,https://img.meituan.net/600.600/msmerchant/75e198f643375dcc78efdb998437c5ac57629.jpg,面子面馆,5.0,362,金平区中山中路124号东方花园3期18栋106铺面（邮政储蓄银行）,16,[],False,,,5dda9539a1ec47d57f11336f
993,192169273,https://img.meituan.net/600.600/msmerchant/f8b3ac478470376471ed448f41aba83886089.jpg,串根香•串串火锅,3.7,37,潮阳区潮阳区下寨和西中路,35,[],False,,,5dda9539a1ec47d57f113370
